date,home_team,away_team,home_team_fifa_rank,away_team_fifa_rank,home_team_goalkeeper_score,away_team_goalkeeper_score,home_team_mean_defense_score,home_team_mean_offense_score,home_team_mean_midfield_score,away_team_mean_defense_score,away_team_mean_offense_score,away_team_mean_midfield_score,fifa_rank_delta,offense/defense_ratio,result
2009-10-14,56,9,10,70,86.0,77.0,84.0,83.3,84.5,74.8,73.7,75.0,60,1.1136363636363635,2
2009-10-14,60,54,4,61,85.0,80.0,82.8,82.7,82.2,75.2,73.3,71.5,57,1.0997340425531914,1
2009-10-14,128,143,36,45,80.0,77.0,71.5,74.0,76.0,74.0,77.7,74.8,9,1.0,0
2009-10-14,156,77,15,22,80.0,78.0,76.5,76.0,77.0,66.5,72.7,73.7,7,1.1428571428571428,1
2009-10-14,171,6,28,8,76.0,78.0,78.0,83.0,77.5,82.5,87.3,83.8,-20,1.006060606060606,0
2009-10-14,167,38,11,39,82.0,79.0925925925926,73.8,73.7,78.2,67.2,73.0,69.2,28,1.0967261904761905,1
2009-11-14,39,171,43,25,79.6734693877551,76.0,67.2,73.0,69.2,78.0,83.0,77.5,-18,0.935897435897436,0
2009-11-14,111,29,63,14,71.0,81.0,70.5,79.0,73.2,75.2,78.0,78.5,-49,1.050531914893617,0
2009-11-14,129,21,10,42,79.0,76.0,82.0,84.3,82.8,73.0,79.7,78.2,32,1.154794520547945,2
2009-11-15,61,101,38,51,66.0,53.0,71.8,73.3,80.2,73.0,74.7,77.8,13,1.0041095890410958,1
2009-11-18,56,130,9,34,86.0,84.0,84.0,83.3,84.5,78.0,76.3,79.2,25,1.067948717948718,1
2009-11-18,171,38,25,43,76.0,79.0925925925926,78.0,83.0,77.5,67.2,73.0,69.2,18,1.2351190476190477,1
2010-06-11,171,55,16,9,76.0,86.0,78.0,83.0,77.5,84.0,83.3,84.5,-7,0.988095238095238,1
2010-06-12,50,167,8,14,81.0,82.0,85.2,85.0,85.8,73.8,73.7,78.2,6,1.151761517615176,1
2010-06-12,86,62,47,13,73.0,79.0,71.2,71.3,73.8,76.0,78.0,78.5,-34,0.938157894736842,2
2010-06-13,60,8,6,20,85.0,79.0,82.8,82.7,82.2,73.8,76.0,75.0,14,1.1205962059620598,2
2010-06-13,140,60,15,32,75.0,66.0,80.2,77.3,80.2,71.8,73.3,80.2,17,1.0766016713091922,0
2010-06-15,23,84,1,105,89.0,73.93,84.8,85.3,82.5,73.93,73.93,73.93,104,1.1537941295820369,2
2010-06-16,148,155,2,24,90.0,80.0,85.0,85.3,87.0,76.5,76.0,77.0,22,1.115032679738562,0
2010-06-17,56,104,9,17,86.0,79.0,84.0,83.3,84.5,76.5,77.7,76.8,8,1.0888888888888888,0
2010-06-18,50,1,8,30,81.0,73.2,85.2,85.0,85.8,72.5,73.7,75.5,22,1.1724137931034482,1
2010-06-18,60,139,6,15,85.0,75.0,82.8,82.7,82.2,80.2,77.3,80.2,9,1.0311720698254363,0
2010-06-19,29,44,19,36,81.0,76.0,75.2,78.0,78.5,77.0,75.7,76.2,17,1.0129870129870129,0
2010-06-19,61,8,32,20,66.0,79.0,71.8,73.3,80.2,73.8,76.0,75.0,-12,0.9932249322493224,1
2010-06-20,23,43,1,27,89.0,73.0,84.8,85.3,82.5,74.8,83.3,80.0,26,1.140374331550802,2
2010-06-21,148,69,2,38,90.0,73.93,85.0,85.3,87.0,71.42999999999999,74.7,74.2,36,1.1941761164776703,2
2010-06-22,108,171,17,16,79.0,76.0,76.5,77.7,76.8,78.0,83.0,77.5,-1,0.9961538461538462,0
2010-06-23,61,59,32,6,66.0,85.0,71.8,73.3,80.2,82.8,82.7,82.2,-26,0.8852657004830918,0
2010-06-23,167,1,14,30,82.0,73.2,73.8,73.7,78.2,72.5,73.7,75.5,16,1.0165517241379312,2
2010-06-24,29,113,19,4,81.0,83.0,75.2,78.0,78.5,77.8,83.7,83.8,-15,1.0025706940874035,0
2010-06-24,45,80,36,45,76.0,69.65714285714286,77.0,75.7,76.2,60.0,66.7,76.2,9,1.2616666666666667,0
2010-06-25,129,23,3,1,79.0,89.0,82.0,84.3,82.8,84.8,85.3,82.5,-2,0.9941037735849056,1
2010-06-25,156,69,24,38,80.0,73.93,76.5,76.0,77.0,71.42999999999999,74.7,74.2,14,1.0639787204255915,1
2010-06-26,167,60,14,32,82.0,66.0,73.8,73.7,78.2,71.8,73.3,80.2,18,1.0264623955431755,0
2010-06-27,60,48,6,8,85.0,81.0,82.8,82.7,82.2,85.2,85.0,85.8,2,0.9706572769953052,2
2010-06-28,23,31,1,18,89.0,75.0,84.8,85.3,82.5,74.2,77.3,78.5,17,1.1495956873315365,2
2010-07-02,116,23,4,1,83.0,89.0,77.8,83.7,83.8,84.8,85.3,82.5,-3,0.9870283018867924,2
2010-07-03,6,59,7,6,78.0,85.0,82.5,87.3,83.8,82.8,82.7,82.2,-1,1.0543478260869563,0
2010-07-06,171,113,16,4,76.0,83.0,78.0,83.0,77.5,77.8,83.7,83.8,-12,1.0668380462724936,0
2010-07-07,60,148,6,2,85.0,90.0,82.8,82.7,82.2,85.0,85.3,87.0,-4,0.9729411764705884,0
2010-07-10,171,59,16,6,76.0,85.0,78.0,83.0,77.5,82.8,82.7,82.2,-10,1.002415458937198,0
2010-07-11,116,148,4,2,83.0,90.0,77.8,83.7,83.8,85.0,85.3,87.0,-2,0.9847058823529412,0
2011-07-23,73,100,50,151,67.8,73.93,68.97142857142858,71.740625,70.5,73.93,73.93,73.93,101,0.970385837954822,2
2011-07-23,137,70,92,145,71.5,73.93,72.61666666666666,69.69583333333334,72.82083333333334,73.93,73.93,73.93,53,0.942727354704901,2
2011-09-02,30,151,102,184,77.0,73.93,67.5,69.7,75.5,73.93,73.93,73.93,82,0.9427837143243608,2
2011-09-02,86,90,33,160,73.0,60.0,71.0,75.0,76.0,73.93,73.93,73.93,127,1.0144731502772892,2
2011-09-06,131,72,88,53,73.93,54.0,73.93,73.93,73.93,68.93333333333334,71.15555555555555,70.16153846153847,-35,1.0724854932301742,1
2011-09-06,137,8,87,22,71.5,80.0,72.61666666666666,69.69583333333334,72.82083333333334,70.2,73.7,71.8,-65,0.992818138651472,0
2011-10-07,47,174,69,47,69.0,64.0,70.5,74.7,76.8,72.2,73.7,75.5,-22,1.0346260387811634,2
2011-10-07,171,20,4,81,78.0,66.0,79.2,85.0,78.5,67.61111111111111,68.99285714285715,68.42222222222222,77,1.257189811010682,2
2011-10-11,9,120,19,105,80.0,77.0,70.2,73.7,71.8,73.93,62.7,73.93,86,0.9968889490058164,2
2011-10-11,30,128,87,145,77.0,73.93,67.5,69.7,75.5,73.93,73.93,73.93,58,0.9427837143243608,1
2011-10-11,86,170,29,112,73.0,70.0,71.0,75.0,76.0,63.0,64.3,67.0,83,1.1904761904761905,2
2011-11-11,6,20,10,115,77.0,66.0,80.8,88.3,85.2,67.61111111111111,68.99285714285715,68.42222222222222,105,1.305998356614626,1
2011-11-11,131,75,92,140,73.93,73.93,73.93,73.93,73.93,73.93,73.93,73.93,48,1.0,2
2011-11-11,137,160,98,114,71.5,73.93,72.61666666666666,69.69583333333334,72.82083333333334,73.93,73.93,73.93,16,0.942727354704901,2
2011-11-15,30,150,83,109,77.0,73.93,67.5,69.7,75.5,73.93,73.93,73.93,26,0.9427837143243608,2
2011-11-15,47,124,52,32,69.0,73.0,70.5,74.7,76.8,71.0,77.0,78.0,-20,1.052112676056338,2
2011-11-15,131,11,92,101,73.93,73.93,73.93,73.93,73.93,73.93,73.93,73.93,9,1.0,1
2011-11-15,137,120,98,103,71.5,77.0,72.61666666666666,69.69583333333334,72.82083333333334,73.93,62.7,73.93,5,0.942727354704901,1
2012-02-29,9,136,22,89,80.0,71.83333333333333,70.2,73.7,71.8,72.89166666666667,70.07916666666667,72.92916666666666,67,1.0110895164056248,2
2012-02-29,73,129,47,96,54.0,73.93,68.97142857142858,71.740625,68.4076923076923,73.93,73.93,73.93,49,0.970385837954822,1
2012-02-29,81,172,30,77,69.0,73.93,72.5,72.7,76.0,73.93,73.93,66.0,47,0.9833626403354524,0
2012-02-29,86,86,34,91,73.0,73.93,71.0,75.0,76.0,73.93,73.93,73.93,57,1.0144731502772892,2
2012-06-01,61,91,22,163,64.0,73.93,71.0,76.7,81.0,73.93,73.93,73.93,141,1.0374678750169075,2
2012-06-02,139,92,77,112,67.0,69.0,76.5,80.3,74.2,73.93,73.93,67.0,35,1.0861625862302176,2
2012-06-02,171,174,3,43,78.0,64.0,79.2,85.0,78.5,72.2,73.7,75.5,40,1.1772853185595566,1
2012-06-03,81,120,30,92,69.0,77.0,72.5,72.7,76.0,73.93,62.7,73.93,62,0.9833626403354524,2
2012-06-08,39,47,65,55,74.0,61.0,65.5,77.0,71.0,73.93,73.93,64.5,-10,1.041525767618017,1
2012-06-08,81,81,23,80,69.0,73.93,72.5,72.7,76.0,73.93,73.93,73.93,57,0.9833626403354524,2
2012-06-08,108,67,19,104,76.0,73.93,76.2,77.0,76.2,73.93,73.93,73.93,85,1.041525767618017,2
2012-06-08,131,85,91,35,73.93,73.0,73.93,73.93,73.93,71.0,75.0,76.0,-56,1.0412676056338028,0
2012-06-08,167,5,28,105,81.0,73.93,74.2,75.7,77.2,73.93,73.93,73.93,77,1.023941566346544,2
2012-06-09,111,43,70,16,67.0,72.0,72.0,76.7,78.8,75.5,83.7,79.2,-54,1.0158940397350993,1
2012-06-10,47,34,36,20,69.0,77.0,70.5,74.7,76.8,77.5,78.7,78.5,-16,0.9638709677419356,2
2012-06-10,171,124,2,37,78.0,73.0,79.2,85.0,78.5,71.0,77.0,78.0,35,1.1971830985915493,2
2012-06-12,9,80,24,23,80.0,69.0,70.2,73.7,71.8,72.5,72.7,76.0,-1,1.0165517241379312,1
2012-06-12,30,69,77,55,77.0,73.93,67.5,69.7,75.5,72.5,68.0,69.8,-22,0.9613793103448276,1
2012-06-12,73,129,45,91,54.0,73.93,68.97142857142858,71.740625,68.4076923076923,73.93,73.93,73.93,46,0.970385837954822,1
2012-09-07,39,104,66,21,74.0,78.0,69.2,71.3,75.2,76.0,80.7,75.0,-45,0.938157894736842,0
2012-09-07,40,117,9,97,74.0,70.0,73.8,80.0,79.5,65.5,71.3,68.93333333333334,88,1.2213740458015268,2
2012-09-07,47,20,17,63,70.0,66.0,68.2,74.7,76.8,66.0,68.3,67.2,46,1.1318181818181818,2
2012-09-07,175,15,45,40,72.0,83.0,74.2,75.3,77.2,82.0,79.7,81.8,-5,0.9182926829268292,0
2012-09-08,45,42,10,19,78.0,84.0,76.8,74.0,76.8,76.2,74.3,77.0,9,0.9711286089238844,1
2012-09-11,16,39,40,9,83.0,74.0,82.0,79.7,81.8,73.8,80.0,79.5,-31,1.0799457994579946,1
2012-09-11,50,169,3,39,84.0,78.0,83.0,83.3,82.2,73.68333333333334,77.85,73.17,36,1.1305134584935534,1
2012-09-11,81,76,23,78,70.0,50.0,75.2,72.7,78.8,66.5,73.93,68.0,55,1.093233082706767,2
2012-09-11,108,38,21,66,78.0,74.0,76.0,80.7,75.0,69.2,71.3,75.2,45,1.166184971098266,2
2012-09-11,128,105,56,141,80.0,61.66666666666666,76.2,75.7,76.8,65.2,62.3,73.93,85,1.161042944785276,2
2012-09-11,129,10,4,107,82.0,73.93,81.2,83.7,82.0,73.93,62.0,61.2,103,1.1321520357094548,2
2012-09-11,156,0,20,84,80.0,74.0,77.0,73.0,79.0,75.2,68.7,69.8,64,0.9707446808510638,2
2012-09-11,171,45,5,17,81.0,70.0,79.2,80.3,81.0,68.2,74.7,76.8,12,1.1774193548387095,1
2012-09-11,167,79,33,60,81.0,65.0,72.2,74.0,78.0,68.2,71.0,67.2,27,1.0850439882697946,2
2012-10-12,6,171,4,7,80.0,81.0,81.8,89.0,84.0,79.2,80.3,81.0,3,1.1237373737373737,2
2012-10-12,30,40,61,146,67.0,73.93,68.0,73.3,68.5,73.93,73.93,73.93,85,0.9914784255376706,2
2012-10-12,47,31,20,17,70.0,80.0,68.2,74.7,76.8,76.8,79.0,79.8,-3,0.97265625,2
2012-10-12,140,15,33,30,78.0,83.0,82.8,78.3,78.2,82.0,79.7,81.8,-3,0.9548780487804878,0
2012-10-12,156,119,15,26,80.0,71.0,77.0,73.0,79.0,75.8,73.7,74.2,11,0.9630606860158312,1
2012-10-12,175,137,57,56,72.0,74.0,74.2,75.3,77.2,72.5,74.7,76.2,-1,1.0386206896551724,2
2012-10-16,39,67,72,122,74.0,73.93,69.2,71.3,75.2,73.93,73.93,73.93,50,0.9644258081969428,2
2012-10-16,60,154,2,21,86.0,76.0,84.0,83.7,85.8,75.0,81.0,75.5,19,1.116,1
2012-10-16,108,47,19,78,78.0,61.0,76.0,80.7,75.0,73.93,73.93,64.5,59,1.0915731096983632,2
2012-10-16,129,118,3,117,82.0,73.0,81.2,83.7,82.0,73.8,70.0,72.5,114,1.1341463414634148,1
2012-10-16,131,172,101,70,73.93,73.93,73.93,73.93,73.93,73.93,73.93,66.0,-31,1.0,0
2012-10-16,148,55,1,13,88.0,85.0,84.8,84.3,88.5,81.8,82.7,84.5,12,1.030562347188264,1
2012-10-16,167,65,32,81,81.0,68.0,72.2,74.0,78.0,73.93,73.93,73.93,49,1.0009468416069254,2
2012-10-17,128,48,54,5,80.0,84.0,76.2,75.7,76.8,83.0,83.3,82.2,-49,0.9120481927710844,1
2012-11-14,73,172,44,69,68.0,73.93,68.97142857142858,71.740625,68.4076923076923,73.93,73.93,66.0,25,0.970385837954822,0
2012-11-14,131,90,104,112,73.93,61.0,73.93,73.93,73.93,73.93,73.93,73.93,8,1.0,2
2013-02-06,108,79,15,58,78.0,65.0,76.0,80.7,75.0,68.2,71.0,67.2,43,1.183284457478006,1
2013-03-22,40,139,9,35,74.0,78.0,73.8,80.0,79.5,82.8,78.3,78.2,26,0.9661835748792272,2
2013-03-22,116,50,8,89,81.0,68.0,76.8,86.3,83.2,64.5,59.0,63.8,81,1.337984496124031,2
2013-03-22,128,169,61,48,80.0,78.0,76.2,75.7,76.8,73.68333333333334,77.85,73.17,-13,1.027369373444922,0
2013-03-22,148,54,1,87,88.0,73.0,84.8,84.3,88.5,70.0,67.7,75.2,86,1.2042857142857142,1
2013-03-22,171,123,16,38,81.0,72.0,79.2,80.3,81.0,73.5,81.7,75.0,22,1.092517006802721,1
2013-03-23,29,161,79,67,75.0,76.0,79.2,77.3,77.2,73.93,73.0,69.5,-12,1.045583660219126,2
2013-03-23,139,4,82,95,67.0,60.0,75.5,80.7,73.2,73.93,72.0,73.93,13,1.0915731096983632,1
2013-03-23,164,141,44,63,61.15384615384615,73.93,72.2,72.3,73.2,73.93,66.0,65.2,19,0.9779521168673068,2
2013-03-24,61,153,20,127,68.0,73.93,70.2,72.3,81.2,73.93,62.3,73.93,107,0.9779521168673068,2
2013-03-26,9,120,39,105,79.0,79.0,71.2,68.7,73.8,73.93,62.7,73.93,66,0.929257405653997,1
2013-03-26,45,24,25,46,78.0,77.0,76.8,74.0,76.8,67.8,73.3,71.2,21,1.0914454277286136,1
2013-03-26,47,123,11,38,70.0,72.0,68.2,74.7,76.8,73.5,81.7,75.0,27,1.0163265306122449,2
2013-03-26,56,148,17,1,85.0,88.0,81.8,82.7,84.5,84.8,84.3,88.5,-16,0.975235849056604,0
2013-03-26,108,167,15,33,78.0,81.0,76.0,80.7,75.0,72.2,74.0,78.0,18,1.1177285318559558,1
2013-03-26,116,131,8,31,81.0,74.0,76.8,86.3,83.2,75.5,73.0,74.0,23,1.143046357615894,2
2013-03-26,128,135,61,207,80.0,73.93,76.2,75.7,76.8,73.93,73.93,73.93,146,1.023941566346544,2
2013-03-26,140,137,35,66,78.0,74.0,82.8,78.3,78.2,72.5,74.7,76.2,31,1.08,2
2013-03-26,175,39,71,9,72.0,74.0,74.2,75.3,77.2,73.8,80.0,79.5,-62,1.0203252032520325,0
2013-06-04,81,8,30,47,70.0,79.0,75.2,72.7,78.8,71.2,68.7,73.8,17,1.021067415730337,1
2013-06-04,131,72,101,57,73.93,68.0,73.93,73.93,73.93,68.93333333333334,71.15555555555555,70.16153846153847,-44,1.0724854932301742,0
2013-06-07,6,34,3,7,80.0,78.0,81.8,89.0,84.0,78.8,84.0,78.2,4,1.1294416243654823,1
2013-06-07,40,137,4,74,74.0,74.0,73.8,80.0,79.5,72.5,74.7,76.2,70,1.103448275862069,0
2013-06-07,129,132,6,11,82.0,83.0,81.2,83.7,82.0,77.0,79.0,80.0,5,1.087012987012987,2
2013-06-08,156,41,14,122,80.0,73.93,77.0,73.0,79.0,65.8,72.5,61.5,108,1.109422492401216,2
2013-06-11,45,7,20,89,78.0,71.0,76.8,74.0,76.8,73.93,70.0,75.0,69,1.0009468416069254,0
2013-06-11,47,6,10,3,70.0,80.0,68.2,74.7,76.8,81.8,89.0,84.0,-7,0.91320293398533,1
2013-06-11,73,90,67,131,68.0,61.0,68.97142857142858,71.740625,68.4076923076923,73.93,73.93,73.93,64,0.970385837954822,2
2013-06-11,86,172,40,58,73.0,73.93,71.2,75.0,74.0,73.93,73.93,66.0,18,1.0144731502772892,2
2013-06-11,108,38,17,48,78.0,74.0,76.0,80.7,75.0,69.2,71.3,75.2,31,1.166184971098266,1
2013-06-18,9,76,47,98,79.0,50.0,71.2,68.7,73.8,66.5,73.93,68.0,51,1.0330827067669173,2
2013-06-18,39,122,48,43,74.0,66.0,69.2,71.3,75.2,68.65454545454546,68.7,67.82000000000001,-5,1.0385328389830508,2
2013-06-18,86,72,40,67,73.0,68.0,71.2,75.0,74.0,68.93333333333334,71.15555555555555,70.16153846153847,27,1.0880077369439072,0
2013-09-06,50,105,14,123,82.0,62.0,82.0,83.7,81.2,64.2,62.3,73.93,109,1.3037383177570094,2
2013-09-06,60,9,2,55,87.0,74.0,84.5,84.7,86.0,75.8,71.7,77.8,53,1.1174142480211082,2
2013-09-06,108,69,20,43,78.0,73.93,74.8,81.3,74.8,70.8,70.58333333333333,71.5,23,1.1483050847457628,0
2013-09-06,128,107,72,28,80.0,65.0,76.8,78.3,76.2,72.8,76.7,62.8,-44,1.0755494505494505,1
2013-09-06,140,39,41,8,76.0,75.0,81.5,75.7,78.8,77.8,79.7,80.0,-33,0.9730077120822624,1
2013-09-06,156,73,15,70,80.0,57.0,77.0,76.3,78.8,67.2,73.3,71.8,55,1.1354166666666663,1
2013-09-07,139,168,78,77,65.0,73.93,75.0,79.7,74.8,73.93,61.0,73.93,-1,1.078046801027999,2
2013-09-08,29,93,51,69,72.0,73.93,77.5,77.0,77.5,73.93,73.93,73.93,18,1.041525767618017,2
2013-09-10,175,139,46,41,72.0,76.0,74.2,69.7,79.5,81.5,75.7,78.8,-5,0.8552147239263804,0
2013-10-11,6,124,2,34,79.0,69.0,81.2,89.3,83.2,70.2,79.7,72.0,32,1.272079772079772,2
2013-10-11,40,15,10,6,75.0,84.0,77.8,79.7,80.0,81.2,81.0,82.5,-4,0.9815270935960592,0
2013-10-11,45,78,23,4,77.0,84.0,77.5,74.7,76.5,81.8,82.7,84.0,-19,0.91320293398533,1
2013-10-11,47,171,20,7,70.0,82.0,68.0,74.0,76.8,78.5,84.7,78.2,-13,0.9426751592356688,2
2013-10-11,50,107,17,27,82.0,65.0,82.0,83.7,81.2,72.8,76.7,62.8,10,1.1497252747252749,2
2013-10-11,116,71,9,30,80.0,72.0,76.5,87.0,81.5,68.0,74.3,71.0,21,1.2794117647058822,2
2013-10-11,129,77,11,69,81.0,70.75,80.5,84.7,81.5,67.0,72.3,73.8,58,1.264179104477612,1
2013-10-11,148,14,1,80,86.0,65.0,83.5,85.7,87.0,64.5,69.7,67.5,79,1.3286821705426357,2
2013-10-11,167,79,13,78,81.0,68.0,73.0,76.0,77.0,68.8,68.7,68.8,65,1.1046511627906976,2
2013-10-13,164,29,46,61,61.15384615384615,72.0,75.2,71.0,74.0,77.5,77.0,77.5,15,0.9161290322580644,1
2013-10-15,16,176,6,52,84.0,72.0,81.2,81.0,82.5,74.2,69.7,79.5,46,1.091644204851752,1
2013-10-15,45,102,23,142,77.0,64.0,77.5,74.7,76.5,73.93,60.3,73.93,119,1.01041525767618,2
2013-10-15,56,54,25,56,84.0,73.0,81.0,82.3,85.0,69.5,67.0,74.8,31,1.1841726618705035,2
2013-10-15,61,46,24,50,71.0,70.0,70.5,72.7,78.5,69.5,69.7,73.2,26,1.046043165467626,2
2013-10-15,129,96,11,126,81.0,67.75,80.5,84.7,81.5,67.625,73.93,69.8,115,1.2524953789279114,2
2013-10-15,156,144,14,29,80.0,82.0,77.0,76.3,78.8,72.0,71.7,74.5,15,1.0597222222222222,2
2013-11-15,129,154,14,25,81.0,77.0,80.5,84.7,81.5,75.2,81.7,76.0,11,1.1263297872340423,2
2013-11-16,139,43,64,17,65.0,71.0,75.0,79.7,74.8,75.0,82.7,78.5,-47,1.0626666666666666,1
2013-11-17,29,164,59,47,72.0,61.35294117647059,77.5,77.0,77.5,75.2,71.0,74.0,-12,1.0239361702127658,2
2013-11-19,40,73,18,46,75.0,57.0,77.8,79.7,80.0,67.2,73.3,71.8,28,1.1860119047619049,2
2013-11-20,171,81,6,70,82.0,73.93,78.5,84.7,78.2,73.93,73.93,73.93,64,1.1456783443798186,1
2014-06-12,23,39,3,18,82.0,75.0,84.8,84.0,83.2,77.8,79.7,80.0,15,1.0796915167095116,2
2014-06-13,108,29,20,56,78.0,72.0,74.8,81.3,74.8,77.5,77.0,77.5,36,1.0490322580645162,2
2014-06-13,148,113,1,15,86.0,80.0,83.5,85.7,87.0,76.5,87.0,81.5,14,1.1202614379084967,0
2014-06-14,50,78,10,9,82.0,84.0,82.0,83.7,81.2,81.8,82.7,84.0,-1,1.0232273838630808,0
2014-06-14,171,38,7,28,82.0,78.0,78.5,84.7,78.2,70.8,72.3,72.8,21,1.1963276836158192,0
2014-06-15,6,21,5,21,79.0,82.0,81.2,89.3,83.2,75.8,79.3,75.2,16,1.1781002638522426,2
2014-06-15,56,69,17,33,84.0,73.93,81.0,82.3,85.0,70.8,70.58333333333333,71.5,16,1.1624293785310735,2
2014-06-16,61,167,37,13,71.0,81.0,70.5,72.7,78.5,73.0,76.0,77.0,-24,0.9958904109589042,0
2014-06-16,73,116,43,44,68.0,79.0,68.97142857142858,62.7,68.4076923076923,70.8,74.7,76.2,1,0.8855932203389831,1
2014-06-17,23,104,3,20,82.0,78.0,84.8,84.0,83.2,74.8,81.3,74.8,17,1.1229946524064172,1
2014-06-18,9,113,62,15,77.0,80.0,69.0,72.0,71.8,76.5,87.0,81.5,-47,0.9411764705882352,0
2014-06-18,29,39,56,18,72.0,75.0,77.5,77.0,77.5,77.8,79.7,80.0,-38,0.9897172236503856,0
2014-06-18,148,31,1,14,86.0,81.0,83.5,85.7,87.0,73.2,78.7,80.0,13,1.1707650273224044,0
2014-06-19,81,62,46,12,74.0,74.0,72.2,72.7,78.2,76.8,76.0,75.0,-34,0.9466145833333334,1
2014-06-20,156,55,6,17,80.0,84.0,77.0,76.3,78.8,81.0,82.3,85.0,11,0.9419753086419752,0
2014-06-21,60,60,2,37,87.0,71.0,84.5,84.7,86.0,70.5,72.7,78.5,35,1.201418439716312,1
2014-06-22,16,132,11,19,84.0,84.0,81.2,81.0,82.5,77.8,75.3,79.5,8,1.0411311053984575,2
2014-06-22,86,1,57,22,73.0,73.0,70.5,73.7,75.0,73.8,74.3,76.5,-35,0.9986449864498644,0
2014-06-22,167,127,13,4,81.0,81.0,73.0,76.0,77.0,80.5,84.7,81.5,-9,0.9440993788819876,1
2014-06-23,9,148,62,1,77.0,86.0,69.0,72.0,71.8,83.5,85.7,87.0,-61,0.8622754491017964,0
2014-06-23,40,104,18,20,75.0,78.0,77.8,79.7,80.0,74.8,81.3,74.8,2,1.0655080213903745,0
2014-06-24,39,48,28,10,78.0,82.0,70.8,72.3,72.8,82.0,83.7,81.2,-18,0.8817073170731707,1
2014-06-24,81,34,46,8,74.0,76.0,72.2,72.7,78.2,75.8,83.0,80.8,-38,0.9591029023746702,0
2014-06-25,47,55,26,17,70.0,84.0,68.0,74.0,76.8,81.0,82.3,85.0,-9,0.9135802469135802,1
2014-06-26,86,15,57,11,73.0,84.0,70.5,73.7,75.0,81.2,81.0,82.5,-46,0.9076354679802956,0
2014-06-26,129,60,4,37,81.0,71.0,80.5,84.7,81.5,70.5,72.7,78.5,33,1.201418439716312,2
2014-06-26,167,59,13,2,81.0,87.0,73.0,76.0,77.0,84.5,84.7,86.0,-11,0.8994082840236687,0
2014-06-28,23,31,3,14,82.0,81.0,84.8,84.0,83.2,73.2,78.7,80.0,11,1.147540983606557,2
2014-06-29,39,62,28,12,78.0,74.0,70.8,72.3,72.8,76.8,76.0,75.0,-16,0.94140625,2
2014-06-30,56,116,17,44,84.0,79.0,81.0,82.3,85.0,70.8,74.7,76.2,27,1.1624293785310735,2
2014-06-30,60,1,2,22,87.0,73.0,84.5,84.7,86.0,73.8,74.3,76.5,20,1.1476964769647695,2
2014-07-01,16,167,11,13,84.0,81.0,81.2,81.0,82.5,73.0,76.0,77.0,2,1.1095890410958904,2
2014-07-04,23,34,3,8,82.0,76.0,84.8,84.0,83.2,75.8,83.0,80.8,5,1.108179419525066,2
2014-07-04,56,59,17,2,84.0,87.0,81.0,82.3,85.0,84.5,84.7,86.0,-15,0.97396449704142,0
2014-07-08,23,59,3,2,82.0,87.0,84.8,84.0,83.2,84.5,84.7,86.0,-1,0.9940828402366864,0
2014-07-09,116,6,15,5,80.0,79.0,76.5,87.0,81.5,81.2,89.3,83.2,-10,1.0714285714285714,0
2014-07-12,23,113,3,15,82.0,80.0,84.8,84.0,83.2,76.5,87.0,81.5,12,1.0980392156862746,0
2015-06-16,81,142,52,154,74.0,73.93,72.5,76.0,77.2,73.93,73.93,73.93,102,1.027999458947653,1
2015-09-03,73,64,40,146,68.0,73.93,68.97142857142858,67.0,68.4076923076923,73.93,73.93,73.93,106,0.9062626809143784,2
2015-09-03,86,88,57,174,75.0,73.93,73.5,75.3,73.5,73.93,73.93,73.93,117,1.0185310428783985,2
2015-09-03,131,19,94,164,73.93,73.93,73.93,73.93,73.93,73.93,73.93,73.93,70,1.0,2
2015-10-08,6,45,1,31,79.0,72.0,82.5,88.7,84.0,69.2,76.0,76.5,30,1.2817919075144508,0
2015-10-08,131,32,92,81,73.93,75.0,73.93,73.93,73.93,68.8,72.0,69.2,-11,1.0745639534883722,2
2015-10-08,137,170,88,70,72.0,70.0,73.8,75.3,73.8,63.0,64.3,67.0,-18,1.1952380952380952,2
2015-10-13,47,20,31,67,72.0,63.0,69.2,76.0,76.5,66.2,68.0,67.5,36,1.148036253776435,2
2015-10-13,131,100,92,176,73.93,73.93,73.93,73.93,73.93,73.93,73.93,73.93,84,1.0,2
2015-11-12,9,87,60,124,78.0,70.0,71.5,73.0,72.0,73.93,73.93,73.93,64,0.9874205329365616,2
2015-11-12,86,110,48,161,75.0,73.93,73.5,75.3,73.5,73.93,73.93,73.93,113,1.0185310428783985,2
2015-11-12,111,49,79,69,70.0,63.0,77.0,74.7,78.8,73.93,60.0,73.93,-10,1.01041525767618,2
2015-11-13,6,23,3,8,79.0,83.0,82.5,88.7,84.0,85.2,84.7,83.2,5,1.0410798122065728,1
2015-11-13,39,68,40,73,79.0,75.0,74.8,71.7,73.2,73.93,73.93,66.5,33,0.9698363316650884,2
2015-11-17,23,124,8,57,83.0,73.0,85.2,84.7,83.2,73.5,72.3,73.0,49,1.1523809523809525,2
2015-11-17,29,115,51,105,78.0,73.93,79.8,78.7,76.0,73.93,73.93,73.93,54,1.0645204923576357,1
2015-11-17,61,35,30,177,70.0,73.93,74.8,75.0,78.0,73.93,73.93,73.93,147,1.0144731502772892,2
2015-11-17,164,103,41,104,61.15384615384615,73.93,71.5,68.7,75.0,73.93,73.93,73.93,63,0.929257405653997,2
